Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,ATR_10,MM_20,MM_60,EMM_20,EMM_60,RSI,DistanceToMM20,DistanceToMM60,DistanceToEMM20,DistanceToEMM60,Close_denoised
2024-04-28 09:00:00-05:00,5135.95,5139.6,5134.0,5138.57,13374.800000000003,17,6,9,3.894270554449797e-05,0.00013621236716138805,-0.11290044438548763,0.2793286897238454,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9074588450836361,-0.8020206521874034,0.30748236087290187,0.15323204199643345,5135.900000000001
2024-04-28 10:00:00-05:00,5136.05,5139.775,5134.125,5138.78,12523.700000000004,17,6,10,3.894194729214817e-05,0.00013354742415127189,-0.11965499546601599,0.26839762985563004,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9094235733003331,-0.800089208552863,0.30943540719074447,0.1551820849688604,5136.1
2024-04-28 11:00:00-05:00,5136.15,5139.95,5134.25,5138.99,11672.600000000006,17,6,11,3.894118906910826e-05,0.00013095547250518522,-0.12726919281035953,0.25755744293327415,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9113883015170122,-0.7981577649183403,0.3113884535085693,0.15713212794126957,5136.1
2024-04-28 12:00:00-05:00,5136.25,5140.125,5134.375,5139.2,10821.5,17,6,12,3.894043087582233e-05,0.00012843451246054516,-0.13591829890527585,0.24677728562262893,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9133530297337094,-0.7962263212838,0.3133414998264119,0.1590821709136965,5136.3
2024-04-28 13:00:00-05:00,5136.35,5140.3,5134.5,5139.41,9970.400000000001,17,6,13,3.8939672712290374e-05,0.00012598259904278477,-0.14582869283621502,0.2360209574456743,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9153177579504063,-0.7942948776492595,0.31529454614425456,0.16103221388612343,5136.3
2024-04-28 14:00:00-05:00,5136.45,5140.475,5134.625,5139.62,9119.300000000003,17,6,14,3.893891457762422e-05,0.0001235978405642872,-0.15729797163055004,0.22524509637509282,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9172824861670854,-0.792363434014737,0.3172475924620794,0.16298225685853263,5136.500000000001
2024-04-28 15:00:00-05:00,5136.55,5140.65,5134.75,5139.83,8268.200000000004,17,6,15,3.893815647293408e-05,0.00012127839716452411,-0.1707253470272002,0.21439659107639988,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9192472143837824,-0.7904319903801965,0.319200638779922,0.16493229983095956,5136.500000000001
2024-04-28 16:00:00-05:00,5136.65,5140.825,5134.875,5140.04,7417.100000000006,17,6,16,3.893739839777588e-05,0.00011902247939009266,-0.18665906374392738,0.20340876491693888,0.013313676205207538,5089.7625,5177.4744140625,5120.206268882876,5128.09211972948,68.96338955162487,0.9212119426004617,-0.7885005467456738,0.3211536850977469,0.16688234280336875,5136.700000000001
2024-04-28 17:00:00-05:00,5136.75,5141.0,5135.0,5140.25,6566.0,17,6,17,3.8936640351927565e-05,0.00011682834681370457,-0.2058731041822892,0.19219556302380933,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.8387277251289573,-0.811314511491721,0.19443264693305998,0.129679877089743,5136.700000000001
2024-04-28 18:00:00-05:00,5141.75,5141.75,5136.0,5137.0,4587.0,17,6,18,0.000992864999562082,0.00014082935099859163,-0.381564223213925,0.17647611682551523,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.9368819352084131,-0.7147664164038656,0.29195971428783984,0.22714391551587795,5141.875000000001
2024-04-28 19:00:00-05:00,5142.0,5143.0,5138.75,5141.75,6812.0,17,6,19,0.0010220470141626414,0.00016497230067431904,0.0374657325616814,0.17266761314705403,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.941789645712386,-0.7099390116494728,0.2968360676555788,0.2320171174371847,5141.875000000001
2024-04-28 20:00:00-05:00,5146.0,5147.0,5141.25,5142.0,6475.0,17,6,20,0.0008265668303593099,0.00018309817819993522,0.4115979943318073,0.1792136509877322,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0203130137759506,-0.6327005355791885,0.37485772153940267,0.3099883481780927,5145.250000000001
2024-04-28 21:00:00-05:00,5144.5,5146.25,5142.75,5146.25,5284.0,17,6,21,0.00048619214313494474,0.00019140212244473,-0.22431004110393427,0.16815820736878245,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.990866750752114,-0.6616649641055451,0.34559960133296874,0.28074913665025214,5145.250000000001
2024-04-28 22:00:00-05:00,5143.75,5145.5,5143.5,5144.5,2864.0,17,6,22,-0.000437232802176446,0.00017417924779757448,-0.5576833976833977,0.14827213599748984,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.9761436192401955,-0.6761471783687235,0.3309705412297517,0.2661295308863319,5144.625000000001
2024-04-28 23:00:00-05:00,5145.5,5147.0,5142.75,5143.5,4619.0,17,6,23,0.00019438235008251148,0.00017473275744921658,-0.12585162755488266,0.14076189590016458,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0104975927680049,-0.642355345087974,0.3651050148039247,0.3002419443354792,5144.625000000001
2024-04-29 00:00:00-05:00,5146.75,5146.75,5144.0,5145.25,5507.0,18,0,0,0.0005832320777643396,0.0001859245196496309,0.9228351955307263,0.16218856164346765,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.035036145287869,-0.6182183213160102,0.38948678164261963,0.3246079539420129,5143.750000000001
2024-04-29 01:00:00-05:00,5140.75,5147.0,5140.5,5146.5,7366.0,18,0,1,-0.0009231367214070918,0.0001555392801686248,0.5947174713141372,0.17403866875773258,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.917251093192522,-0.7340760354214367,0.2724543008168839,0.20765110783065094,5143.750000000001
2024-04-29 02:00:00-05:00,5143.75,5144.25,5139.25,5140.75,13151.0,18,0,2,-0.0005828921163840706,0.00013530828300279752,1.3880515707281642,0.2072992962089773,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.9761436192401955,-0.6761471783687235,0.3309705412297517,0.2661295308863319,5142.250000000001
2024-04-29 03:00:00-05:00,5140.75,5145.25,5139.5,5143.75,9697.0,18,0,3,0.0,0.00013160120675614553,0.31645397773554174,0.2102898354288832,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.917251093192522,-0.7340760354214367,0.2724543008168839,0.20765110783065094,5142.250000000001
2024-04-29 04:00:00-05:00,5135.75,5141.75,5135.0,5140.75,18155.0,18,0,4,-0.0015552855407047206,8.53851314832451e-05,0.3805033837730971,0.21495322031502603,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.819096883113066,-0.8306241305092922,0.174927233462104,0.11018706940451599,5138.500000000001
2024-04-29 05:00:00-05:00,5141.25,5142.75,5134.5,5135.75,12405.0,18,0,5,9.726207265470244e-05,8.571052713177817e-05,0.27926162730741466,0.21671509447920106,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.9270665142004676,-0.7244212259126512,0.28220700755236183,0.21739751167326446,5138.500000000001
2024-04-29 06:00:00-05:00,5144.0,5145.75,5138.75,5141.0,13533.0,18,0,6,0.0016063866037092644,0.00012737288539417505,-0.25458551363260806,0.20380274905148027,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.9810513297441682,-0.6713197736143307,0.3358468945974908,0.27100273280763865,5144.750000000001
2024-04-29 07:00:00-05:00,5145.5,5146.5,5141.0,5144.0,20152.0,18,0,7,0.0008266472161440053,0.00014653108623663614,0.6245062474808545,0.21532887229612066,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0104975927680049,-0.642355345087974,0.3651050148039247,0.3002419443354792,5144.750000000001
2024-04-29 08:00:00-05:00,5142.5,5154.25,5136.75,5145.5,169557.0,18,0,8,-0.00029160186625198925,0.0001345274437027012,11.529150964309466,0.5252966008444314,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.9516050667203315,-0.7002842021406873,0.3065887743910568,0.2417635212797982,5144.125
2024-04-29 09:00:00-05:00,5145.75,5153.25,5142.0,5142.5,146913.0,18,0,9,4.8586143231998946e-05,0.00013217288752542168,6.290244144501786,0.683240369163811,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0154053032719779,-0.6375279403335813,0.36998136817166366,0.30511514625678593,5144.125
2024-04-29 10:00:00-05:00,5143.75,5146.0,5136.5,5145.5,107865.0,18,0,10,0.00024307243558574498,0.0001352112313078963,-0.3638422477396982,0.6545531741801534,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.9761436192401955,-0.6761471783687235,0.3309705412297517,0.2661295308863319,5145.000000000001
2024-04-29 11:00:00-05:00,5146.25,5150.0,5142.25,5143.75,73375.0,18,0,11,9.716756546662708e-05,0.000134168939093067,-0.5005547500901895,0.6229063817343905,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0252207242799234,-0.6278731308247958,0.37973407490714167,0.3148615500993994,5145.000000000001
2024-04-29 12:00:00-05:00,5148.75,5152.0,5142.5,5146.25,74434.0,18,0,12,0.000972053462940492,0.0001571246794724485,-0.30993371343809395,0.5973491188529526,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0742978293196512,-0.5795990832808681,0.42849760858453156,0.3635935693124669,5145.375000000001
2024-04-29 13:00:00-05:00,5142.0,5148.5,5132.25,5148.5,101763.0,18,0,13,-0.0008258440612096685,0.00013019402904280146,0.3868892674616695,0.591583095527164,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,0.941789645712386,-0.7099390116494728,0.2968360676555788,0.2320171174371847,5145.375000000001
2024-04-29 14:00:00-05:00,5147.25,5148.75,5118.75,5142.0,267721.0,18,0,14,-0.0002913328477786026,0.00011864534748605068,2.5967568584249134,0.6465193630038147,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0448515662958144,-0.6085635118072247,0.39923948837809764,0.3343543577846264,5147.250000000001
2024-04-29 15:00:00-05:00,5147.25,5151.5,5145.75,5147.0,50597.0,18,0,15,0.0010210035005835394,0.00014336748866680378,-0.5027957116044142,0.6150312787679729,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0448515662958144,-0.6085635118072247,0.39923948837809764,0.3343543577846264,5147.250000000001
2024-04-29 16:00:00-05:00,5145.75,5150.0,5144.375,5147.75,25298.5,18,0,16,-0.00029141774734076087,0.00013145556439262394,-0.9055042376205079,0.5733727714696584,0.012241653418124006,5094.025,5178.766080729167,5126.781862322602,5130.097296131792,69.16632611360848,1.0154053032719779,-0.6375279403335813,0.36998136817166366,0.30511514625678593,5145.000000000001
2024-04-29 17:00:00-05:00,5144.25,5148.5,5143.0,5148.5,0.0,18,0,17,-0.0005828354946816328,0.000111885946335795,-1.0,0.5302666681417225,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8730862938687798,-0.6807960797766143,0.19234932948582545,0.22693550945130236,5145.000000000001
2024-04-29 18:00:00-05:00,5144.75,5145.5,5143.5,5144.25,2631.0,18,0,18,-0.00019433513093325416,0.00010349632778047858,-0.8960017392335514,0.4911908213643178,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8828907441087438,-0.6711426605298608,0.20208761488500765,0.23667715648531618,5143.500000000001
2024-04-29 19:00:00-05:00,5142.25,5144.75,5141.75,5144.75,4582.0,18,0,19,-0.0003887835933323869,9.00092066540987e-05,inf,0.4911908213643178,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8338684929089242,-0.7194097567636284,0.15339618788909676,0.18796892131524703,5143.500000000001
2024-04-29 20:00:00-05:00,5143.0,5144.5,5142.0,5142.25,3526.0,18,0,20,-0.00034015258273001336,7.82239521504244e-05,0.3401748384644623,0.48694013050189655,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.84857516826887,-0.7049296278934981,0.16800361598787,0.20258139186626775,5142.375000000001
2024-04-29 21:00:00-05:00,5141.75,5144.25,5141.75,5143.0,2683.0,18,0,21,-9.723370120084951e-05,7.34168931544991e-05,-0.41444783937145346,0.4622445696834486,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8240640426689603,-0.7290631760103818,0.14365790248991459,0.1782272742812332,5142.375000000001
2024-04-29 22:00:00-05:00,5143.0,5143.5,5141.25,5141.75,2882.0,18,0,22,0.0,7.140547142423885e-05,-0.18264322178105497,0.4445764110131883,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.84857516826887,-0.7049296278934981,0.16800361598787,0.20258139186626775,5142.375000000001
2024-04-29 23:00:00-05:00,5141.75,5143.25,5141.0,5143.25,2014.0,18,0,23,0.0,6.944915713864326e-05,-0.24934774506149837,0.42556479029881333,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8240640426689603,-0.7290631760103818,0.14365790248991459,0.1782272742812332,5142.375000000001
2024-04-30 00:00:00-05:00,5140.5,5142.25,5135.25,5141.5,5724.0,18,1,0,-0.00048609760839979366,5.422869780882308e-05,0.9861207494795281,0.4409224878106137,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.7995529170690505,-0.7531967241272656,0.11931218899195913,0.15387315669619864,5141.625000000001
2024-04-30 01:00:00-05:00,5142.75,5144.25,5139.5,5140.5,7035.0,18,1,1,0.00019448631302565467,5.8071372198325315e-05,2.4930486593843098,0.4971451226482492,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8436729431488882,-0.7097563375168748,0.16313447328827893,0.19771056834926087,5141.625000000001
2024-04-30 02:00:00-05:00,5141.75,5144.25,5139.5,5142.75,8987.0,18,1,2,0.00024316700710058647,6.314248548331877e-05,0.5700559049615654,0.4991426783280661,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8240640426689603,-0.7290631760103818,0.14365790248991459,0.1782272742812332,5139.125000000001
2024-04-30 03:00:00-05:00,5136.5,5143.0,5136.25,5141.5,9540.0,18,1,3,-0.0012153030965922351,2.8116579125084415e-05,0.35607675906183367,0.49522306410159395,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.7211173151493391,-0.8304240781012936,0.04140590579850171,0.07593998042408798,5139.125000000001
2024-04-30 04:00:00-05:00,5139.0,5141.0,5135.25,5136.75,17197.0,18,1,4,-0.0005348373608207169,1.2693183510130958e-05,0.9135417825748302,0.5066838509090799,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.7701395663491587,-0.782156981867526,0.0900973327944126,0.12464821559415712,5142.000000000001
2024-04-30 05:00:00-05:00,5145.0,5145.25,5138.25,5139.25,9838.0,18,1,5,0.0016548233232747123,5.76830503529962e-05,0.03123689727463308,0.49365790697388956,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8877929692287256,-0.6663159509064841,0.20695675758459872,0.2415479800023231,5142.000000000001
2024-04-30 06:00:00-05:00,5141.5,5145.5,5140.75,5144.75,13819.0,18,1,6,0.0004864759680871522,6.943080152379499e-05,-0.19642960981566548,0.4747513996645867,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.8191618175489783,-0.7338898856337586,0.13878875979032346,0.1733564507642263,5137.404341141349
2024-04-30 07:00:00-05:00,5127.0,5145.25,5120.5,5141.25,81839.0,18,1,7,-0.0034985422740524408,-2.8321885478293664e-05,7.318662329741818,0.6622558087077985,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.5348327605900247,-1.01383904378961,-0.14362151678595964,-0.10915131322217482,5131.095658858651
2024-04-30 08:00:00-05:00,5137.25,5141.25,5124.0,5127.0,154670.0,18,1,8,-0.000826607021297332,-5.0192711117171424e-05,10.192560966784862,0.9233600596140195,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.7358239905092849,-0.8159439492311633,0.05601333389727498,0.09055245097510872,5134.625000000001
2024-04-30 09:00:00-05:00,5132.0,5141.25,5126.25,5137.0,178589.0,18,1,9,0.0009752291788569512,-2.209896070692149e-05,1.1821991959823555,0.930451542802193,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.6328772629896638,-0.9173048513220751,-0.04623866279413787,-0.011734842882036505,5134.625000000001
2024-04-30 10:00:00-05:00,5110.75,5130.5,5105.25,5130.5,205832.0,18,1,10,-0.005158401868704088,-0.0001628195883232822,0.3307816641882717,0.9140222310593459,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,0.2161881277911973,-1.3275751693090987,-0.46011579225938043,-0.42575484182762435,5106.6543411413495
2024-04-30 11:00:00-05:00,5097.5,5115.25,5092.5,5111.0,148344.0,18,1,11,-0.006722525331254836,-0.0003425375538830508,-0.16935533543499315,0.8843406538951174,0.011965811965811965,5099.725,5179.5119140625,5134.374065910926,5132.602302815995,69.36662606577345,-0.04362980356784657,-1.5833907793480664,-0.7181803553377081,-0.6839084882289909,5101.595658858652
