Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2024-12-21 03:00:00-05:00,6001.89,6002.99,5997.655,5997.655,1633953.94,51,5,3,0.0001633085648677,0.0005542877296189,-0.0484029007500624,2.703491731342351,6002.135000000001,"[0.08324952976985614, 0.03661367135636969, 0.040063176600275974]","[0.08324952976985614, 0.03661367135636969, 0.040063176600275974]","[1, 1, 1]","[6007.377, 6005.068, 6005.765]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 04:00:00-05:00,6002.38,6003.58,5997.76,5997.76,1592398.48,51,5,4,0.0001632952311128,0.0005435756063722,-0.0496033743528983,2.628064468172618,6002.135000000001,"[0.04379610815326851, 0.0470660909057649, 0.012518009277374287]","[0.04379610815326851, 0.0470660909057649, 0.012518009277374287]","[1, 1, 1]","[6005.499, 6006.1855, 6004.6016]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 05:00:00-05:00,6002.87,6004.17,5997.865,5997.865,1550843.02,51,5,5,0.0001632818995349,0.0005331566007054,-0.0508649099374245,2.554669142744946,6003.115,"[0.05246671239106646, 0.03296387422236791, 0.009446942753072852]","[0.05246671239106646, 0.03296387422236791, 0.009446942753072852]","[1, 1, 1]","[6006.51, 6005.829, 6004.907]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 06:00:00-05:00,6003.36,6004.76,5997.97,5997.97,1509287.56,51,5,6,0.0001632685701338,0.0005230226820596,-0.052192287950438,2.4832482816300043,6003.115,"[0.03603807348617364, 0.018327238089446207, 0.013914254754090836]","[0.03603807348617364, 0.018327238089446207, 0.013914254754090836]","[1, 1, 1]","[6006.0137, 6005.4404, 6005.6655]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 07:00:00-05:00,6003.85,6005.35,5998.075,5998.075,1467732.1,51,5,7,0.0001632552429089,0.0005131660398911,-0.0535908012146838,2.4137458410041224,6004.095000000001,"[0.04065809064776236, 0.02794104912212457, 0.012900670780246367]","[0.04065809064776236, 0.02794104912212457, 0.012900670780246367]","[1, 1, 1]","[6006.7812, 6006.508, 6006.0947]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 08:00:00-05:00,6004.34,6005.94,5998.18,5998.18,1426176.64,51,5,8,0.0001632419178594,0.0005035790776437,-0.0550663254655063,2.346107151511804,6004.095000000001,"[0.0030480020874850285, 0.014979881900543335, 0.0020640820097605514]","[0.0030480020874850285, 0.014979881900543335, 0.0020640820097605514]","[1, 1, 1]","[6004.647, 6004.4204, 6005.686]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 09:00:00-05:00,6004.83,6006.53,5998.285,5998.285,1384621.18,51,5,9,0.0001632285949848,0.0004942544068859,-0.0566254018700007,2.280278862378056,6005.075,"[-0.010255880411030703, 0.01495849695961744, 0.018400276064302182]","[0.010255880411030703, 0.01495849695961744, 0.018400276064302182]","[-1, 1, 1]","[6004.704, 6004.9116, 6005.195]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2024-12-21 10:00:00-05:00,6005.32,6007.12,5998.39,5998.39,1343065.72,51,5,10,0.0001632152742847,0.0004851848416091,-0.0582753339726558,2.216208884395844,6005.075,"[-0.018860968066762022, -0.03857765752210482, -0.04721154622518789]","[0.018860968066762022, 0.03857765752210482, 0.04721154622518789]","[-1, -1, -1]","[6004.6772, 6003.983, 6003.954]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 11:00:00-05:00,6005.81,6007.71,5998.495,5998.495,1301510.26,51,5,11,0.0001632019557589,0.0004763633926817,-0.0600243020982821,2.1538463313412106,6006.055000000001,"[-0.024017750112385026, -0.047032712147419234, -0.046927436377191434]","[0.024017750112385026, 0.047032712147419234, 0.046927436377191434]","[-1, -1, -1]","[6004.8574, 6003.965, 6004.461]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 12:00:00-05:00,6006.3,6008.3,5998.6,5998.6,1259954.7999999998,51,5,12,0.0001631886394064,0.000467783262455,-0.0618814989932139,2.0931414592772537,6006.055000000001,"[-0.05581183960151701, -0.06862962001937226, -0.0847125628561086]","[0.05581183960151701, 0.06862962001937226, 0.0847125628561086]","[-1, -1, -1]","[6003.4375, 6003.157, 6002.6807]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 13:00:00-05:00,6006.79,6008.89,5998.705,5998.705,1218399.34,51,5,13,0.0001631753252266,0.0004594378395172,-0.063857291451548,2.0340456030929026,6007.035,"[-0.05169866551500422, -0.07099335006999996, -0.06510795918868721]","[0.05169866551500422, 0.07099335006999996, 0.06510795918868721]","[-1, -1, -1]","[6004.1743, 6003.505, 6004.348]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 14:00:00-05:00,6007.28,6009.48,5998.81,5998.81,1176843.88,51,5,14,0.0001631620132194,0.0004513206935913,-0.0659634139256423,1.976511109475956,6007.035,"[-0.062296929642786526, -0.07862288229038387, -0.0861211514458082]","[0.062296929642786526, 0.07862288229038387, 0.0861211514458082]","[-1, -1, -1]","[6004.0273, 6003.536, 6003.575]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 15:00:00-05:00,6007.77,6010.07,5998.915,5998.915,1135288.42,51,5,15,0.0001631487033841,0.0004434255705719,-0.068213201756987,1.920491265332588,6008.015000000001,"[-0.042003373272798086, -0.06331911795298523, -0.061928718315457223]","[0.042003373272798086, 0.06331911795298523, 0.061928718315457223]","[-1, -1, -1]","[6005.7363, 6004.9453, 6005.5186]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 16:00:00-05:00,6008.26,6010.66,5999.02,5999.02,1093732.96,51,5,16,0.0001631353957198,0.0004357463876992,-0.0706218738206804,1.86594022042428,6008.015000000001,"[-0.02982304451841065, -0.06439074710362346, -0.05632987567660384]","[0.02982304451841065, 0.06439074710362346, 0.05632987567660384]","[-1, -1, -1]","[6006.958, 6005.3706, 6006.3447]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 17:00:00-05:00,6008.75,6011.25,5999.125,5999.125,1052177.5,51,5,17,0.0001631220902265,0.0004282772288644,-0.0732068772444626,1.8128129026799304,6008.995,"[-0.015905843542607413, -0.03956019550794401, -0.0447362991704173]","[0.015905843542607413, 0.03956019550794401, 0.0447362991704173]","[-1, -1, -1]","[6008.284, 6007.3525, 6007.5312]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 18:00:00-05:00,6009.24,6011.84,5999.23,5999.23,1010622.04,51,5,18,0.0001631087869033,0.0004210123400435,-0.0759883107116018,1.7610649242308472,6008.995,"[-0.020889301599232638, -0.03721330604370979, -0.042389179065368925]","[0.020889301599232638, 0.03721330604370979, 0.042389179065368925]","[-1, -1, -1]","[6008.4746, 6007.9834, 6008.162]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-21 19:00:00-05:00,6009.73,6012.43,5999.335,5999.335,969066.5799999998,51,5,19,0.0001630954857498,0.0004139461248574,-0.0789894480731626,1.710652475674573,6009.975,"[0.0030420189485533865, 0.012137189283795698, -0.026899657098413264]","[0.0030420189485533865, 0.012137189283795698, 0.026899657098413264]","[1, 1, -1]","[6010.403, 6009.9805, 6009.583]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2024-12-21 20:00:00-05:00,6010.22,6013.02,5999.44,5999.44,927511.12,51,5,20,0.0001630821867657,0.0004070731402521,-0.0822373911417964,1.6615322053508368,6009.975,"[0.004541697757004353, -0.016404924349544485, -0.02557777014449514]","[0.004541697757004353, 0.016404924349544485, 0.02557777014449514]","[1, -1, -1]","[6010.437, 6010.214, 6010.1523]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-21 21:00:00-05:00,6010.71,6013.61,5999.545,5999.545,885955.6599999999,51,5,21,0.0001630688899501,0.0004003880922987,-0.0857638904439361,1.6136610794386512,6010.955000000002,"[0.006477167100581945, 0.006441876161272452, 0.013486944419499932]","[0.006477167100581945, 0.006441876161272452, 0.013486944419499932]","[1, 1, 1]","[6011.5894, 6011.3027, 6011.369]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 22:00:00-05:00,6011.2,6014.2,5999.65,5999.65,844400.2,51,5,22,0.0001630555953024,0.000393885832107,-0.0896063866059092,1.5669962173552383,6010.955000000002,"[0.0011767437692296206, 0.011505290094446457, 0.022187522348641665]","[0.0011767437692296206, 0.011505290094446457, 0.022187522348641665]","[1, 1, 1]","[6011.7607, 6011.4883, 6011.336]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-21 23:00:00-05:00,6011.69,6014.79,5999.755,5999.755,802844.74,51,5,23,0.0001630423028227,0.0003875613518526,-0.0938093448152923,1.5214946951039912,6011.935,"[0.0013104907454485554, 0.006985249481512751, 0.017472094539308026]","[0.0013104907454485554, 0.006985249481512751, 0.017472094539308026]","[1, 1, 1]","[6012.259, 6012.25, 6012.1094]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 00:00:00-05:00,6012.18,6015.38,5999.86,5999.86,761289.28,51,6,0,0.00016302901251,0.0003814097809117,-0.0984259833192838,1.4771133066540385,6011.935,"[0.007196392160222875, 0.01622158212154432, -0.028647392286708345]","[0.007196392160222875, 0.01622158212154432, 0.028647392286708345]","[1, 1, -1]","[6012.2373, 6012.1846, 6011.9272]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2024-12-22 01:00:00-05:00,6012.67,6015.97,5999.965,5999.965,719733.8199999998,51,6,1,0.0001630157243637,0.0003754263821022,-0.1035205387283226,1.4338082697942476,6012.915000000002,"[0.0014317555162368127, 0.008673302091901527, 0.02429755646693172]","[0.0014317555162368127, 0.008673302091901527, 0.02429755646693172]","[1, 1, 1]","[6013.246, 6013.1284, 6012.6787]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 02:00:00-05:00,6013.16,6016.56,6000.07,6000.07,678178.3599999999,51,6,2,0.0001630024383834,0.0003696065480277,-0.1091712732379472,1.3915348576563793,6012.915000000002,"[0.006960077282509561, -0.022251596861734634, -0.032856408561293196]","[0.006960077282509561, 0.022251596861734634, 0.032856408561293196]","[1, -1, -1]","[6013.2314, 6012.802, 6012.654]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 03:00:00-05:00,6013.65,6017.15,6000.175,6000.175,636622.8999999999,51,6,3,0.0001629891545684,0.000363945797522,-0.1154745236231916,1.3502469294021444,6013.895,"[2.2083373521857123e-05, 0.014127661427221777, -0.030714916119709845]","[2.2083373521857123e-05, 0.014127661427221777, 0.030714916119709845]","[1, 1, -1]","[6014.1387, 6013.7803, 6013.2725]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2024-12-22 04:00:00-05:00,6014.14,6017.74,6000.28,6000.28,595067.44,51,6,4,0.0001629758729189,0.0003584397721904,-0.1225502388486708,1.309896322052807,6013.895,"[0.00603379021236733, -0.02237005974111723, -0.03121176613842441]","[0.00603379021236733, 0.02237005974111723, 0.03121176613842441]","[1, -1, -1]","[6014.267, 6013.7744, 6013.7324]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 05:00:00-05:00,6014.63,6018.33,6000.385,6000.385,553511.98,51,6,5,0.0001629625934334,0.0003530842330463,-0.1305496864784473,1.2704320478464717,6014.875000000002,"[0.003456134291583391, -0.018565630709099702, -0.027561135432429044]","[0.003456134291583391, 0.018565630709099702, 0.027561135432429044]","[1, -1, -1]","[6014.912, 6014.493, 6014.442]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 06:00:00-05:00,6015.12,6018.92,6000.49,6000.49,511956.52,51,6,6,0.0001629493161117,0.0003478750572399,-0.1396663880651912,1.231799213985878,6014.875000000002,"[0.00665813348521052, -0.018511525323720746, 0.020372705926449127]","[0.00665813348521052, 0.018511525323720746, 0.020372705926449127]","[1, -1, 1]","[6015.2095, 6014.9863, 6015.3643]","[1, 0, 1]","[0, 0, 0]","[0, 0, 0]","[0, 1, 0]"
2024-12-22 07:00:00-05:00,6015.61,6019.51,6000.595,6000.595,470401.0599999998,51,6,7,0.0001629360409534,0.0003428082348759,-0.1501519804503601,1.193937537425981,6015.8550000000005,"[9.090191319353405e-05, 0.007006343605765816, 0.020675518690127556]","[9.090191319353405e-05, 0.007006343605765816, 0.020675518690127556]","[1, 1, 1]","[6016.1055, 6016.1685, 6015.836]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 08:00:00-05:00,6016.1,6020.1,6000.7,6000.7,428845.5999999999,51,6,8,0.0001629227679582,0.0003378798659193,-0.1623398018253584,1.156779254158821,6015.8550000000005,"[0.007915288705897286, -0.019312212069640546, -0.025335639531400698]","[0.007915288705897286, 0.019312212069640546, 0.025335639531400698]","[1, -1, -1]","[6016.114, 6015.918, 6016.0454]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 09:00:00-05:00,6016.59,6020.69,6000.805,6000.805,387290.1399999999,51,6,9,0.0001629094971251,0.0003330861571852,-0.1766809794178608,1.1202460970745285,6016.835000000002,"[0.0006991815382224062, 0.009131463157050254, 0.018879371009933435]","[0.0006991815382224062, 0.009131463157050254, 0.018879371009933435]","[1, 1, 1]","[6017.122, 6017.0205, 6016.924]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 10:00:00-05:00,6017.08,6021.28,6000.91,6000.91,345734.67999999993,51,6,10,0.0001628962284536,0.0003284234194117,-0.193801498721218,1.084244793080125,6016.835000000002,"[0.004457649640963196, -0.02156497224604607, -0.024650351828931917]","[0.004457649640963196, 0.02156497224604607, 0.024650351828931917]","[1, -1, -1]","[6017.302, 6016.762, 6017.0664]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 11:00:00-05:00,6017.57,6021.87,6001.015,6001.015,304179.22,51,6,11,0.0001628829619435,0.0003238880644126,-0.2145960132111805,1.0486601134557054,6017.8150000000005,"[0.0009340375054353034, 0.007872795357688844, 0.008160302556553265]","[0.0009340375054353034, 0.007872795357688844, 0.008160302556553265]","[1, 1, 1]","[6018.116, 6018.076, 6018.549]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 12:00:00-05:00,6018.06,6022.46,6001.12,6001.12,262623.76,51,6,12,0.0001628696975941,0.000319476602308,-0.2403893066209035,1.0133436909878533,6017.8150000000005,"[0.006380014704541491, -0.01820330256153745, -0.027072036770308405]","[0.006380014704541491, 0.01820330256153745, 0.027072036770308405]","[1, -1, -1]","[6018.166, 6017.9443, 6017.9004]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 13:00:00-05:00,6018.55,6023.05,6001.225,6001.225,221068.2999999998,51,6,13,0.000162856435405,0.0003151856388312,-0.2732301042786558,0.978095093857264,6018.795000000002,"[0.0002102702424300822, 0.014296239178968214, 0.0119308937096627]","[0.0002102702424300822, 0.014296239178968214, 0.0119308937096627]","[1, 1, 1]","[6019.0273, 6018.6694, 6019.302]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 14:00:00-05:00,6019.04,6023.64,6001.33,6001.33,179512.83999999985,51,6,14,0.0001628431753752,0.0003110118727091,-0.3164638264260635,0.9426277261782688,6018.795000000002,"[-0.01063789967820985, -0.020374400230405158, -0.024967387521990965]","[0.01063789967820985, 0.020374400230405158, 0.024967387521990965]","[-1, -1, -1]","[6018.8896, 6018.7935, 6019.007]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-22 15:00:00-05:00,6019.53,6024.23,6001.435,6001.435,137957.3799999999,51,6,15,0.0001628299175049,0.0003069520931144,-0.3759513236407028,0.9065022727585708,6019.775000000001,"[0.004274150044359264, 0.013969824607885682, 0.010696611339478492]","[0.004274150044359264, 0.013969824607885682, 0.010696611339478492]","[1, 1, 1]","[6019.7627, 6019.669, 6020.356]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 16:00:00-05:00,6020.02,6024.82,6001.54,6001.54,96401.91999999993,51,6,16,0.0001628166617932,0.0003030031771878,-0.4629803639672794,0.8689822005195065,6019.775000000001,"[-0.0133372214314106, -0.026259004941039693, 0.060794191289531646]","[0.0133372214314106, 0.026259004941039693, 0.060794191289531646]","[-1, -1, 1]","[6019.707, 6019.419, 6019.407]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]"
2024-12-22 17:00:00-05:00,6020.51,6025.41,6001.645,6001.645,54846.45999999996,51,6,17,0.0001628034082394,0.0002991620876276,-0.6024391011194906,0.8286692881458353,6020.755000000002,"[-0.02192034909068261, 0.06551811910401861, -0.055331111226395516]","[0.02192034909068261, 0.06551811910401861, 0.055331111226395516]","[-1, 1, -1]","[6019.68, 6019.6914, 6020.417]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]","[1, 0, 1]"
2024-12-22 18:00:00-05:00,6021.0,6026.0,6001.75,6001.75,13291.0,51,6,18,0.0001627901568432,0.0002954258703458,-0.862129301989006,0.782346039101045,6020.755000000002,"[0.06400841021485268, -0.06700365739780037, -0.06278857128034862]","[0.06400841021485268, 0.06700365739780037, 0.06278857128034862]","[1, -1, -1]","[6019.6006, 6019.714, 6019.968]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 19:00:00-05:00,6015.75,6022.5,6011.25,6021.25,10685.0,51,6,19,-0.0007906306940774,0.0002656708959781,-0.805183415666207,0.7388520814361889,6019.750000000002,"[0.0766821435982569, 0.08321552708030712, 0.04612187071864491]","[0.0766821435982569, 0.08321552708030712, 0.04612187071864491]","[1, 1, 1]","[6019.131, 6018.7373, 6018.9727]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-22 20:00:00-05:00,6023.75,6024.75,6012.5,6015.75,8817.0,51,6,20,0.0004567347616675,0.0002709055224353,-0.3366187645775337,0.7093871267508813,6019.750000000002,"[-0.08120525523967628, 0.054246715033005356, -0.15849852776510595]","[0.08120525523967628, 0.054246715033005356, 0.15849852776510595]","[-1, 1, -1]","[6018.8584, 6018.4834, 6018.6953]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2024-12-22 21:00:00-05:00,6023.75,6025.0,6020.0,6023.75,7426.0,51,6,21,0.0013298424967793,0.0002999174943352,-0.3050070191857744,0.6815955063142606,6022.750000000001,"[0.007930237264914684, -0.11598223727864637, -0.15531088082901554]","[0.007930237264914684, 0.11598223727864637, 0.15531088082901554]","[1, -1, -1]","[6021.2725, 6021.2583, 6021.883]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-12-22 22:00:00-05:00,6021.75,6024.25,6020.0,6023.75,3719.0,51,6,22,-0.0003320190910977,0.0002826041632274,-0.5782012022229783,0.6470805279981718,6022.750000000001,"[-0.11339027443702566, -0.16560880829015545, -0.14947806553911205]","[0.11339027443702566, 0.16560880829015545, 0.14947806553911205]","[-1, -1, -1]","[6021.4146, 6021.2617, 6021.7354]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-22 23:00:00-05:00,6028.25,6029.0,6021.5,6021.5,4282.0,51,6,23,0.0007470429549698,0.0002953285136861,-0.4233773229194721,0.6177529156442638,6029.750000000001,"[0.03635038860103627, 0.0055137342992165154, -0.05749346635692359]","[0.03635038860103627, 0.0055137342992165154, 0.05749346635692359]","[1, 1, -1]","[6029.0576, 6030.4175, 6029.965]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-12-23 00:00:00-05:00,6031.25,6032.0,6026.0,6028.5,5032.0,52,0,0,0.0015776144808403,0.0003304596360739,0.3530518956708792,0.610500832905267,6029.750000000001,"[0.042773947581146624, 0.03168784483116237, 0.14964144449981312]","[0.042773947581146624, 0.03168784483116237, 0.14964144449981312]","[1, 1, 1]","[6028.1704, 6028.4097, 6029.259]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-23 01:00:00-05:00,6030.75,6033.0,6029.0,6031.25,4674.0,52,0,1,0.0004147140546593,0.0003327679763091,0.0915460065390003,0.5962828924568762,6028.625000000001,"[0.006741060316933544, 0.11408436630538599, 0.1531474577327296]","[0.006741060316933544, 0.11408436630538599, 0.1531474577327296]","[1, 1, 1]","[6026.9062, 6027.118, 6027.467]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-23 02:00:00-05:00,6026.5,6031.5,6022.75,6031.0,9902.0,52,0,2,-0.0007875647668393,0.0003020739285516,0.967806041335453,0.6064616088645084,6028.625000000001,"[-0.11361394875628089, -0.15076213496448304, -0.3535217221644121]","[0.11361394875628089, 0.15076213496448304, 0.3535217221644121]","[-1, -1, -1]","[6027.09, 6027.323, 6027.4834]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-23 03:00:00-05:00,6020.25,6028.5,6015.25,6026.75,15084.0,52,0,3,-0.001741076980475,0.000246097191318,2.227214377406932,0.6508657943040268,6019.250000000001,"[0.03387320597765131, 0.1516974505723205, 0.3206477263250073]","[0.03387320597765131, 0.1516974505723205, 0.3206477263250073]","[1, 1, 1]","[6016.2114, 6015.3613, 6014.4736]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-23 04:00:00-05:00,6018.25,6024.0,6016.25,6020.5,11509.0,52,0,4,-0.0013689537874388,0.0002018492192973,0.1622904463744698,0.6374801683333541,6019.250000000001,"[-0.19990569719042664, 0.3808272043492765, 0.14876773381594274]","[0.19990569719042664, 0.3808272043492765, 0.14876773381594274]","[-1, 1, 1]","[6018.257, 6018.0815, 6017.9395]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2024-12-23 05:00:00-05:00,6006.25,6021.0,6005.5,6018.0,9688.0,52,0,5,-0.0023254848220588,0.000132607190767,-0.3577300450808803,0.6102141350891285,6002.154053383218,"[0.0034532546599391183, -0.2560693465010817, 0.08544310402404408]","[0.0034532546599391183, 0.2560693465010817, 0.08544310402404408]","[1, -1, 1]","[5995.457, 5993.613, 5994.117]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2024-12-23 06:00:00-05:00,5995.25,6007.75,5992.5,6006.25,14278.0,52,0,6,-0.0038217089685539,2.426976174451933e-05,0.2405943174906595,0.600087564743965,5999.345946616784,"[0.19802652791645864, -0.12204993008014693, -0.05132513347793443]","[0.19802652791645864, 0.12204993008014693, 0.05132513347793443]","[1, -1, -1]","[5997.1006, 5996.3096, 5996.576]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-23 07:00:00-05:00,6009.0,6009.5,5995.5,5995.5,19173.0,52,0,7,0.0004578563995838,3.614884771272003e-05,0.9790462427745664,0.6104699942790499,6004.904053383218,"[0.28546801949407247, 0.18002901580879285, 0.4646440032194673]","[0.28546801949407247, 0.18002901580879285, 0.4646440032194673]","[1, 1, 1]","[6006.0967, 6004.29, 6007.032]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-23 08:00:00-05:00,5989.0,6009.25,5983.0,6008.5,35504.0,52,0,8,-0.0010424919728118,6.597044410678116e-06,1.4866227762992017,0.6344741800878212,5993.095946616784,"[0.07332161925419205, 0.15710255780407242, -0.42637180706239347]","[0.07332161925419205, 0.15710255780407242, 0.42637180706239347]","[1, 1, -1]","[5989.1055, 5988.6436, 5988.607]","[1, 0, 0]","[0, 1, 0]","[0, 0, 0]","[0, 0, 1]"
