Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2025-01-23 01:00:00-05:00,6112.5,6116.0,6111.5,6113.5,2732.0,4,3,1,-0.0005722694571614,0.0002669605215467,0.2560919540229884,0.5416439166671254,6111.25,"[0.022168448240589198, 0.11503602323914824, 0.01792063126662574]","[0.022168448240589198, 0.11503602323914824, 0.01792063126662574]","[1, 1, 1]","[6111.3545, 6112.023, 6109.8447]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 02:00:00-05:00,6110.0,6113.5,6108.25,6112.75,6276.0,4,3,2,-0.000613371498671,0.0002428418360613,1.9506346967559944,0.5802464037928478,6111.25,"[-0.10934940622440623, -0.0240673598322079, -0.05873687415564744]","[0.10934940622440623, 0.0240673598322079, 0.05873687415564744]","[-1, -1, -1]","[6111.676, 6110.22, 6110.337]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-23 03:00:00-05:00,6105.0,6111.0,6102.75,6109.75,13811.0,4,3,3,-0.0012269938650306,0.0002025723647985,4.055270863836018,0.6754525533830716,6106.875,"[-0.07637450122774708, -0.06075980216563639, -0.17385520624565423]","[0.07637450122774708, 0.06075980216563639, 0.17385520624565423]","[-1, -1, -1]","[6104.0845, 6103.0396, 6101.6235]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-23 04:00:00-05:00,6108.75,6110.0,6101.5,6105.0,12011.0,4,3,4,-0.0002045826513911,0.0001914174328481,0.9137985978330148,0.6819825819981385,6106.875,"[0.007563991689523888, -0.11166420405742566, -0.16484183360588717]","[0.007563991689523888, 0.11166420405742566, 0.16484183360588717]","[1, -1, -1]","[6106.288, 6105.425, 6104.92]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-01-23 05:00:00-05:00,6106.75,6112.75,6106.5,6108.5,10449.0,4,3,5,0.0002866502866503,0.0001940265521303,-0.2434291506769965,0.6566288358974499,6109.500000000001,"[0.06005006595361773, 0.10911468979967294, 0.11079606433214767]","[0.06005006595361773, 0.10911468979967294, 0.11079606433214767]","[1, 1, 1]","[6108.5796, 6108.3276, 6107.975]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 06:00:00-05:00,6112.25,6113.5,6106.0,6106.75,8689.0,4,3,6,0.0005729486392469,0.0002044079791746,-0.2765798018483058,0.6310614759592101,6109.500000000001,"[-0.09498926819296812, -0.09849071405208716, -0.16173755260899766]","[0.09498926819296812, 0.09849071405208716, 0.16173755260899766]","[-1, -1, -1]","[6109.1914, 6108.7275, 6108.3545]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-23 07:00:00-05:00,6115.0,6115.25,6107.75,6112.5,11823.0,4,3,7,0.0013509640971056,0.0002358204755563,0.1314958369221934,0.6173747461225796,6114.875,"[0.006124726583261785, -0.060158771911902914, -0.16835827482754398]","[0.006124726583261785, 0.060158771911902914, 0.16835827482754398]","[1, -1, -1]","[6114.3755, 6114.5693, 6114.4385]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-01-23 08:00:00-05:00,6114.75,6117.75,6109.75,6115.0,25706.0,4,3,8,0.000409014683627,0.0002405655223527,1.9584532167107835,0.6541166220291057,6114.875,"[0.05026266191312875, 0.15770732989101596, 0.20986891419189035]","[0.05026266191312875, 0.15770732989101596, 0.20986891419189035]","[1, 1, 1]","[6115.175, 6115.091, 6115.638]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 09:00:00-05:00,6118.25,6119.0,6111.25,6115.0,116505.0,4,3,9,0.0005314799672935,0.0002485357811182,8.85409794468409,0.8787736445675984,6121.500000000001,"[0.037653003694028325, 0.07774575242718447, 0.13814631231910643]","[0.037653003694028325, 0.07774575242718447, 0.13814631231910643]","[1, 1, 1]","[6122.444, 6123.7354, 6124.278]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 10:00:00-05:00,6124.75,6125.0,6112.0,6118.5,129733.0,4,3,10,0.0016353898360521,0.0002865317826233,4.046798412821909,0.9655688436978536,6121.500000000001,"[-0.09061308079056865, -0.1538630329990624, -0.16752216221724067]","[0.09061308079056865, 0.1538630329990624, 0.16752216221724067]","[-1, -1, -1]","[6122.947, 6123.314, 6123.4746]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-23 11:00:00-05:00,6128.5,6134.75,6119.75,6124.75,167621.0,4,3,11,0.0016753156539859,0.0003245806558113,0.4387451182352688,0.9511353169728513,6130.625000000001,"[0.026178610737434268, 0.019208847055227227, 0.014908318220718884]","[0.026178610737434268, 0.019208847055227227, 0.014908318220718884]","[1, 1, 1]","[6131.1445, 6132.572, 6133.5854]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 12:00:00-05:00,6132.75,6133.0,6124.75,6128.5,70909.0,4,3,12,0.001306175762276,0.0003514736724268,-0.4534235699475075,0.9126542515777728,6130.625000000001,"[-0.030138704911351132, -0.029283343691417392, 0.3323423026529617]","[0.030138704911351132, 0.029283343691417392, 0.3323423026529617]","[-1, -1, 1]","[6131.9014, 6132.7036, 6133.0493]","[0, 0, 1]","[0, 0, 0]","[0, 0, 0]","[1, 1, 0]"
2025-01-23 13:00:00-05:00,6133.75,6139.0,6131.75,6132.75,73290.0,4,3,13,0.0008566533409479,0.0003653142112904,-0.5627636155374327,0.872231844259548,6134.125000000001,"[0.011422016362376722, 0.2879062093727147, 0.20599377642921038]","[0.011422016362376722, 0.2879062093727147, 0.20599377642921038]","[1, 1, 1]","[6135.2007, 6135.7837, 6135.8345]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 14:00:00-05:00,6134.5,6136.5,6129.25,6133.75,82584.0,4,3,14,0.0002853532265296,0.0003631234993791,0.1646476469841629,0.8528459758410444,6134.125000000001,"[0.30558542648492726, 0.22116198310563553, 0.21048926523807587]","[0.30558542648492726, 0.22116198310563553, 0.21048926523807587]","[1, 1, 1]","[6134.696, 6134.902, 6135.3086]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 15:00:00-05:00,6153.5,6154.0,6132.5,6134.25,211074.0,4,3,15,0.0032198899531281,0.0004413910734544,1.8799836266884973,0.8809867333985089,6151.000000000001,"[0.028017504269333984, 0.04325894309356321, 0.06815129157856213]","[0.028017504269333984, 0.04325894309356321, 0.06815129157856213]","[1, 1, 1]","[6150.2227, 6150.9097, 6152.19]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 16:00:00-05:00,6148.5,6153.75,6146.5,6153.5,86633.0,4,3,16,0.0022821745863559,0.0004918234984654,0.0490288675772547,0.8581933672116251,6151.000000000001,"[-0.057673296263164316, -0.07665729708848407, -0.13065053432708343]","[0.057673296263164316, 0.07665729708848407, 0.13065053432708343]","[-1, -1, -1]","[6151.796, 6152.713, 6154.781]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-23 17:00:00-05:00,6148.25,6151.375,6145.875,6150.75,43316.5,4,3,17,-0.0008531729909807,0.0004549742795765,-0.7947805035200924,0.8129064118491123,6148.125,"[-0.023556314045217956, -0.06721190313987066, -0.061440204131424855]","[0.023556314045217956, 0.06721190313987066, 0.061440204131424855]","[-1, -1, -1]","[6149.448, 6150.8813, 6151.7773]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-23 18:00:00-05:00,6148.0,6149.0,6145.25,6148.0,0.0,4,3,18,-8.132064731236621e-05,0.0004402812678809,-1.0,0.7632377430313284,6148.125,"[-0.04945766563631187, -0.0437610554245283, 0.048070454037696]","[0.04945766563631187, 0.0437610554245283, 0.048070454037696]","[-1, -1, 1]","[6149.79, 6150.6904, 6151.5415]","[0, 0, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2025-01-23 19:00:00-05:00,6146.75,6148.5,6145.25,6148.0,6167.0,4,3,19,-0.0002439718619119,0.0004215346067907,-0.8576293098472868,0.7188304265141061,6147.375000000001,"[0.00745764628741054, 0.08635862224794866, 0.04678476656228395]","[0.00745764628741054, 0.08635862224794866, 0.04678476656228395]","[1, 1, 1]","[6148.4585, 6149.185, 6150.126]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 20:00:00-05:00,6148.0,6150.5,6145.75,6147.0,16091.0,4,3,20,0.0,0.0004099857134539,inf,0.7188304265141061,6147.375000000001,"[-0.10688317491266552, -0.024512358168286633, -0.056434556251525256]","[0.10688317491266552, 0.024512358168286633, 0.056434556251525256]","[-1, -1, -1]","[6147.922, 6148.757, 6149.9688]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]"
2025-01-23 21:00:00-05:00,6154.5,6155.75,6147.0,6148.0,14230.0,4,3,21,0.0012608288933175,0.000433296485505,1.3074428409275174,0.7353982716084493,6150.875000000001,"[0.0671031762170076, 0.10448019197917514, 0.13722085502766027]","[0.0671031762170076, 0.10448019197917514, 0.13722085502766027]","[1, 1, 1]","[6151.375, 6152.922, 6154.4336]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 22:00:00-05:00,6147.25,6156.0,6145.0,6154.5,7190.0,4,3,22,-0.0001219908913467,0.0004180831327145,-0.5531663662917159,0.7000951308440612,6150.875000000001,"[-0.09667913141625316, -0.12788583275707777, -0.1608988601236476]","[0.09667913141625316, 0.12788583275707777, 0.1608988601236476]","[-1, -1, -1]","[6152.4424, 6153.86, 6156.3896]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-23 23:00:00-05:00,6146.5,6148.5,6143.75,6147.25,4546.0,4,3,23,-0.0012998618896742,0.0003710161457998,-0.6805340829234012,0.6622696729326238,6146.250000000001,"[-0.01945656982183534, -0.012392723501179533, -0.059398711806826966]","[0.01945656982183534, 0.012392723501179533, 0.059398711806826966]","[-1, -1, -1]","[6147.196, 6147.2617, 6148.4]","[0, 0, 0]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]"
2025-01-24 00:00:00-05:00,6146.0,6147.75,6145.25,6147.5,2610.0,4,4,0,-0.0002033429582333,0.0003552802799359,-0.6369958275382476,0.6266733578512301,6146.250000000001,"[0.004520166456519971, -0.055354036982790185, -0.08403571028968997]","[0.004520166456519971, 0.055354036982790185, 0.08403571028968997]","[1, -1, -1]","[6146.222, 6148.1514, 6149.6636]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-24 01:00:00-05:00,6146.5,6148.75,6145.5,6146.0,3033.0,4,4,1,0.0,0.0003455465736362,-0.3328200615926089,0.6003858669075632,6145.625000000001,"[0.01427952978152081, -0.05262264525185125, -0.03317976568220649]","[0.01427952978152081, 0.05262264525185125, 0.03317976568220649]","[1, -1, -1]","[6145.6274, 6147.7334, 6147.539]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-24 02:00:00-05:00,6144.75,6147.25,6142.75,6146.5,6119.0,4,4,2,-0.0002033843150016,0.0003305073712078,1.3444444444444446,0.6207710334154231,6145.625000000001,"[-0.029545604809178942, 0.009375508502156049, -0.05396071145159321]","[0.029545604809178942, 0.009375508502156049, 0.05396071145159321]","[-1, 1, -1]","[6146.3154, 6146.076, 6146.565]","[0, 1, 0]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]"
2025-01-24 03:00:00-05:00,6144.5,6147.75,6143.5,6144.75,10080.0,4,4,3,-0.0003253884324412,0.0003125376231626,2.3234421364985165,0.6674195567875626,6145.000000000001,"[0.006745598913839395, -0.03651428905709519, -0.03132692659803882]","[0.006745598913839395, 0.03651428905709519, 0.03132692659803882]","[1, -1, -1]","[6145.0854, 6145.493, 6146.175]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-24 04:00:00-05:00,6145.5,6149.5,6144.25,6144.5,9614.0,4,4,4,0.0001220554131575,0.0003073189324776,0.5711717600915183,0.6647826308506847,6145.000000000001,"[-0.05183852704187523, -0.04992281909915775, 0.04824816191425317]","[0.05183852704187523, 0.04992281909915775, 0.04824816191425317]","[-1, -1, 1]","[6146.4346, 6147.3174, 6148.9653]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]"
2025-01-24 05:00:00-05:00,6143.25,6146.0,6139.0,6145.25,19212.0,4,4,5,-0.0002034339653348,0.0002933257024005,0.9059523809523808,0.6713900212644297,6143.750000000001,"[0.025358757679944662, 0.01901166663276928, -0.09987778761242014]","[0.025358757679944662, 0.01901166663276928, 0.09987778761242014]","[1, 1, -1]","[6145.808, 6147.1685, 6149.3857]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 06:00:00-05:00,6144.25,6144.5,6140.5,6143.5,9732.0,4,4,6,-0.0002034008624196,0.0002797167554191,0.0122737674225088,0.6533320417071168,6143.750000000001,"[0.012640017389358932, -0.05996164489480324, 0.14792772707893453]","[0.012640017389358932, 0.05996164489480324, 0.14792772707893453]","[1, -1, 1]","[6145.223, 6146.9336, 6147.892]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]"
2025-01-24 07:00:00-05:00,6146.0,6149.25,6143.5,6144.5,11108.0,4,4,7,0.0004476457900948,0.0002843175508897,-0.4218196960233188,0.6238758297145021,6144.625000000001,"[-0.046322437227851704, 0.16314636795517298, -0.035172616747345724]","[0.046322437227851704, 0.16314636795517298, 0.035172616747345724]","[-1, 1, -1]","[6146.0957, 6146.955, 6147.9116]","[0, 1, 0]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]"
2025-01-24 08:00:00-05:00,6143.25,6146.25,6140.5,6145.75,16546.0,4,4,8,-0.0001627537941978,0.0002720690208873,0.700164406083025,0.6259659276972013,6144.625000000001,"[0.18243335837258404, 0.014698292519220599, 0.016936399808927555]","[0.18243335837258404, 0.014698292519220599, 0.016936399808927555]","[1, 1, 1]","[6145.7676, 6146.6533, 6148.4585]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 09:00:00-05:00,6157.0,6162.25,6143.0,6143.25,137405.0,4,4,9,0.0017897819720142,0.0003136501976305,11.369913575801224,0.9203206577822428,6152.9040533832185,"[0.10774245667737868, 0.0781154717863241, 0.24350453152988114]","[0.10774245667737868, 0.0781154717863241, 0.24350453152988114]","[1, 1, 1]","[6152.3716, 6154.3037, 6155.9536]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 10:00:00-05:00,6145.75,6159.5,6144.5,6157.25,166999.0,4,4,10,0.000406950718268,0.0003162063762781,9.093013417140094,1.144230048449581,6149.845946616785,"[0.035849903955606145, -0.1841411084310373, -0.40807428711296045]","[0.035849903955606145, 0.1841411084310373, 0.40807428711296045]","[1, -1, -1]","[6151.7046, 6152.308, 6153.258]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-24 11:00:00-05:00,6149.5,6157.5,6144.75,6145.75,117460.0,4,4,11,-0.0012181257105733,0.0002741698807479,-0.1451548342491175,1.1089044352249595,6145.404053383218,"[0.073389284114965, 0.27811295282095216, 0.2910762642283057]","[0.073389284114965, 0.27811295282095216, 0.2910762642283057]","[1, 1, 1]","[6145.507, 6145.2935, 6145.5864]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 12:00:00-05:00,6141.0,6154.5,6139.25,6149.5,111213.0,4,4,12,-0.0007728918358215,0.0002454832583762,-0.334049904490446,1.0693714396163183,6145.095946616784,"[-0.2729339406641374, -0.2784543801762474, -0.2316265643471526]","[0.2729339406641374, 0.2784543801762474, 0.2316265643471526]","[-1, -1, -1]","[6144.976, 6144.813, 6146.955]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-24 13:00:00-05:00,6128.25,6143.25,6125.75,6140.75,139804.0,4,4,13,-0.0034555654931295,0.0001440846624445,0.1902264600715137,1.045285275793173,6128.000000000001,"[0.10640152635551385, -0.22954055582732052, -0.24117844911937378]","[0.10640152635551385, 0.22954055582732052, 0.24117844911937378]","[1, -1, -1]","[6121.23, 6118.673, 6117.211]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-01-24 14:00:00-05:00,6127.75,6133.25,6123.25,6128.25,130773.0,4,4,14,-0.0021576290506432,8.102401277090195e-05,0.1758787192144804,1.0214659180786885,6128.000000000001,"[-0.08630661204190616, -0.08135631981816699, -0.10391204430454881]","[0.08630661204190616, 0.08135631981816699, 0.10391204430454881]","[-1, -1, -1]","[6127.457, 6127.011, 6125.0537]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-24 15:00:00-05:00,6132.75,6135.0,6122.0,6127.75,195579.0,4,4,15,0.0007343042467262,9.892210137241884e-05,0.3989513890875797,1.0044107255035897,6132.375000000001,"[-0.023179822549739073, 0.01688757864199298, 0.01694172708514539]","[0.023179822549739073, 0.01688757864199298, 0.01694172708514539]","[-1, 1, 1]","[6133.4214, 6132.4604, 6131.8887]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-24 16:00:00-05:00,6132.0,6133.5,6127.25,6133.0,46095.0,4,4,16,0.0006935661539717,0.0001152137192518,-0.6475189832763644,0.9591523773178372,6132.375000000001,"[0.0031424306951453877, 0.003147504016565993, 0.009891035169716919]","[0.0031424306951453877, 0.003147504016565993, 0.009891035169716919]","[1, 1, 1]","[6131.6177, 6131.043, 6130.8813]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 17:00:00-05:00,6131.425,6132.935,6126.685,6132.385,45655.52,4,4,17,-0.0002160531572296,0.0001061379144167,-0.7665622587292091,0.9118725242754524,6131.137500000002,"[0.01031221710693238, 0.00490808171329404, 0.00709436483432824]","[0.01031221710693238, 0.00490808171329404, 0.00709436483432824]","[1, 1, 1]","[6130.218, 6129.974, 6129.265]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 18:00:00-05:00,6130.85,6132.37,6126.12,6131.77,45216.04,4,4,18,-0.0001875407697324,9.809192307018994e-05,-0.0190684456014752,0.8863672922240299,6131.137500000002,"[-0.013993050882715113, 0.01767935471964667, 0.027436879244590377]","[0.013993050882715113, 0.01767935471964667, 0.027436879244590377]","[-1, 1, 1]","[6131.133, 6130.7837, 6130.8066]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-24 19:00:00-05:00,6130.275,6131.805,6125.555,6131.155,44776.56,4,4,19,-0.000187558357152,9.02658879956092e-05,-0.0192519984439997,0.8615558048084674,6129.9875,"[0.0020758943137481134, 0.002358105765504864, 0.0010469059769469434]","[0.0020758943137481134, 0.002358105765504864, 0.0010469059769469434]","[1, 1, 1]","[6129.5728, 6129.2695, 6128.486]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 20:00:00-05:00,6129.7,6131.24,6124.99,6130.54,44337.08,4,4,20,-0.0001875759478703,8.265378290339161e-05,-0.0194391193921449,0.8374189575700944,6129.9875,"[0.008803063752982685, 0.010553513371838658, 0.01840783201220038]","[0.008803063752982685, 0.010553513371838658, 0.01840783201220038]","[1, 1, 1]","[6129.6646, 6129.197, 6129.103]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 21:00:00-05:00,6129.125,6130.675,6124.425,6129.925,43897.6,4,4,21,-0.0001875935418883,7.524974660772735e-05,-0.0196299135083177,0.8139381665816448,6128.8375000000015,"[0.003923108851199417, 0.002240620882096226, 0.00497891642459059]","[0.003923108851199417, 0.002240620882096226, 0.00497891642459059]","[1, 1, 1]","[6128.3096, 6128.1123, 6127.705]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-24 22:00:00-05:00,6128.55,6130.11,6123.86,6129.31,43458.12,4,4,22,-0.0001876111392073,6.804807850320332e-05,-0.0198244900205426,0.7910953540719957,6128.8375000000015,"[-0.012567237749821698, 0.017832617117380354, 0.00555000448846151]","[0.012567237749821698, 0.017832617117380354, 0.00555000448846151]","[-1, 1, 1]","[6128.745, 6128.4927, 6127.165]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-24 23:00:00-05:00,6127.975,6129.545,6123.295,6128.695,43018.64,4,4,23,-0.0001876287398282,6.10432341653553e-05,-0.0200229625309811,0.7688729344390375,6127.687500000001,"[0.0013642613506485003, 0.017529853349815248, 0.031299415935523364]","[0.0013642613506485003, 0.017529853349815248, 0.031299415935523364]","[1, 1, 1]","[6127.3164, 6125.751, 6124.3325]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 00:00:00-05:00,6127.4,6128.98,6122.73,6128.08,42579.16,4,5,0,-0.0001876463437519,5.422982107173182e-05,-0.0202254492371045,0.7472538006396912,6127.687500000001,"[0.010500697751279302, 0.02426163027953479, 0.025343189219966485]","[0.010500697751279302, 0.02426163027953479, 0.025343189219966485]","[1, 1, 1]","[6126.1816, 6124.7637, 6124.1226]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 01:00:00-05:00,6126.825,6128.415,6122.165,6127.465,42139.68,4,5,1,-0.000187663950979,4.760259444020431e-05,-0.0204320731664227,0.726221310946373,6126.537500000001,"[0.019088897673944092, 0.019317067608878725, 0.03184578108929428]","[0.019088897673944092, 0.019317067608878725, 0.03184578108929428]","[1, 1, 1]","[6125.0806, 6124.4917, 6123.1494]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 02:00:00-05:00,6126.25,6127.85,6121.6,6126.85,41700.2,4,5,2,-0.0001876815615104,4.115645318128091e-05,-0.0206429624257502,0.7057592760594654,6126.537500000001,"[-0.01010411607700079, 0.0019706310917313383, 0.008396697090788857]","[0.01010411607700079, 0.0019706310917313383, 0.008396697090788857]","[-1, 1, 1]","[6126.294, 6125.2207, 6124.0107]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-01-25 03:00:00-05:00,6125.675,6127.285,6121.035,6126.235,41260.72,4,5,3,-0.0001876991753476,3.488643596130975e-05,-0.020858250466069,0.6858519465656152,6125.387500000001,"[0.015017293085016795, 0.02618347188148691, 0.03241627136080174]","[0.015017293085016795, 0.02618347188148691, 0.03241627136080174]","[1, 1, 1]","[6124.18, 6122.9214, 6121.965]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 04:00:00-05:00,6125.1,6126.72,6120.47,6125.62,40821.24,4,5,4,-0.0001877167924912,2.878771737356704e-05,-0.0210780763641421,0.6664840007319232,6125.387500000001,"[0.004856881758171225, 0.010704960136020349, 0.005254901810684468]","[0.004856881758171225, 0.010704960136020349, 0.005254901810684468]","[1, 1, 1]","[6124.2275, 6123.2944, 6123.053]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 05:00:00-05:00,6124.525,6126.155,6119.905,6125.005,40381.76,4,5,5,-0.0001877344129422,2.2855604214228588e-05,-0.021302585122121,0.6476405326263329,6124.237500000001,"[0.009700323626904499, 0.0028945817257639782, 0.011480526678967434]","[0.009700323626904499, 0.0028945817257639782, 0.011480526678967434]","[1, 1, 1]","[6123.356, 6123.1978, 6123.503]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-25 06:00:00-05:00,6123.95,6125.59,6119.34,6124.39,39942.28,4,5,6,-0.0001877520367015,1.7085531860372567e-05,-0.0215319279865089,0.6293070405547482,6124.237500000001,"[-0.012933916141017004, -0.028730025988923664, -0.046188017836646576]","[0.012933916141017004, 0.028730025988923664, 0.046188017836646576]","[-1, -1, -1]","[6124.167, 6124.559, 6125.0527]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
