Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,std,diff_q0_q8,diff_q6_q2,diff_q5_q3,score,APE,SIGN,Result,TP,TN,FP,FN
2024-01-22 01:00:00-05:00,4880.5,4882.0,4878.75,4879.5,8068.0,4,0,1,-0.0003072511265874,0.0002196500118733,0.9755142017629774,0.0796757543382916,4881.000000000001,"[3.6496939659118652, 3.9156064987182617, 4.519718170166016]","[-12.611328125, -13.8720703125, -15.76416015625]","[4.7294921875, 4.72900390625, 5.67529296875]","[1.89208984375, 1.576171875, 2.83740234375]","[0.026147028321212743, 0.03527586990475215, 0.017264917208373854]","[0.026147028321212743, 0.03527586990475215, 0.017264917208373854]","[1, 1, 1]","[4882.7763671875, 4883.72216796875, 4883.40673828125]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 02:00:00-05:00,4881.5,4882.5,4877.5,4880.25,12569.0,4,0,2,0.0004098780612766,0.0002248617392542,1.5417593528816989,0.1197328392298918,4881.000000000001,"[3.6306636333465576, 3.8237483501434326, 4.2683844566345215]","[-12.625, -13.25634765625, -15.14990234375]","[4.4189453125, 5.05029296875, 5.05029296875]","[2.20947265625, 1.8935546875, 2.20947265625]","[0.018943152140516183, 0.020673913599836207, 0.005319251049452237]","[0.018943152140516183, 0.020673913599836207, 0.005319251049452237]","[1, 1, 1]","[4882.9248046875, 4883.240234375, 4883.240234375]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 03:00:00-05:00,4882.0,4884.5,4878.75,4881.25,23833.0,4,0,3,0.0003073455588566,0.0002271215699282,1.954015865146257,0.1699871687070525,4883.125000000001,"[3.5006144046783447, 3.8102850914001465, 4.153084754943848]","[-11.693359375, -13.2734375, -14.53759765625]","[4.42431640625, 4.74072265625, 4.740234375]","[2.5283203125, 2.21240234375, 1.89599609375]","[0.0021893554537544147, 0.024016618460120816, 0.004288737395710703]","[0.0021893554537544147, 0.024016618460120816, 0.004288737395710703]","[1, 1, 1]","[4884.35693359375, 4884.6728515625, 4884.04052734375]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 04:00:00-05:00,4884.25,4885.0,4880.5,4882.25,16936.0,4,0,4,0.0005633514288641,0.0002363333468854,0.3474421195003581,0.1748489481808417,4883.125000000001,"[3.7224342823028564, 3.6870648860931396, 4.168831825256348]","[-12.65673828125, -12.97314453125, -14.55517578125]","[4.74658203125, 4.43017578125, 4.74658203125]","[1.8984375, 1.8984375, 2.21484375]","[-0.027326152477731135, -0.011966477069150843, 0.10052717099544967]","[0.027326152477731135, 0.011966477069150843, 0.10052717099544967]","[-1, -1, 1]","[4884.83447265625, 4884.83447265625, 4884.83447265625]","[0, 0, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2024-01-22 05:00:00-05:00,4883.5,4886.5,4882.25,4884.25,13767.0,4,0,5,0.0003072511265873,0.0002382762997539,-0.4223555574203835,0.1584871809040958,4883.875000000001,"[3.474994659423828, 3.7028238773345947, 4.166712284088135]","[-11.7216796875, -12.98876953125, -14.57275390625]","[4.1181640625, 4.43505859375, 4.43505859375]","[1.90087890625, 2.2177734375, 2.53466796875]","[0.008857392383682244, 0.09715196648601666, 0.020476632854072863]","[0.008857392383682244, 0.09715196648601666, 0.020476632854072863]","[1, 1, 1]","[4884.6826171875, 4884.99951171875, 4884.99951171875]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 06:00:00-05:00,4884.25,4887.75,4883.0,4883.75,13999.0,4,0,6,0.0,0.0002317481819524,-0.1734175720358998,0.1493939000016302,4883.875000000001,"[3.435748338699341, 3.612997531890869, 4.153410911560059]","[-11.734375, -12.68603515625, -14.5888671875]","[4.75732421875, 4.43994140625, 5.07421875]","[1.5859375, 2.22021484375, 1.90283203125]","[0.08747571450483153, 0.010792954359394187, 0.2085467569189134]","[0.08747571450483153, 0.010792954359394187, 0.2085467569189134]","[1, 1, 1]","[4885.47265625, 4885.47265625, 4885.78955078125]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 07:00:00-05:00,4889.75,4890.5,4883.75,4884.25,22936.0,4,0,7,0.0012798198013719,0.0002604624728954,0.66601292946902,0.1635478460144354,4887.875000000001,"[3.8780882358551025, 4.08097505569458, 4.654951095581055]","[-13.3408203125, -14.2939453125, -16.51708984375]","[4.7646484375, 5.08251953125, 5.08251953125]","[2.54150390625, 2.54150390625, 2.54150390625]","[0.06481768701391731, 0.1265881108302696, -0.17520606594110116]","[0.06481768701391731, 0.1265881108302696, 0.17520606594110116]","[1, 1, -1]","[4889.1669921875, 4889.80224609375, 4889.80224609375]","[0, 1, 0]","[1, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-01-22 08:00:00-05:00,4886.0,4890.0,4883.5,4889.75,31739.0,4,0,8,0.0003582945180937,0.0002631428029009,1.2672333738124153,0.1937858056801334,4887.875000000001,"[3.8254051208496094, 4.1269659996032715, 4.626791000366211]","[-13.0419921875, -14.314453125, -16.54150390625]","[4.77197265625, 5.40771484375, 5.08935546875]","[2.544921875, 1.90869140625, 2.544921875]","[0.14204636118770425, -0.17273527528809218, 0.08325139102072142]","[0.14204636118770425, 0.17273527528809218, 0.08325139102072142]","[1, -1, 1]","[4889.04541015625, 4889.681640625, 4890.31787109375]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]"
2024-01-22 09:00:00-05:00,4896.0,4898.0,4883.0,4885.75,193646.0,4,0,9,0.001278183956235,0.0002909521495675,7.442884548308337,0.3923912506836459,4891.904053383218,"[4.2541046142578125, 4.5614542961120605, 5.114951133728027]","[-14.341796875, -15.935546875, -17.84716796875]","[5.736328125, 5.73681640625, 6.3740234375]","[2.54931640625, 2.5498046875, 2.5498046875]","[0.27564820742637647, 0.17303818112049119, 0.2476278125479957]","[0.27564820742637647, 0.17303818112049119, 0.2476278125479957]","[1, 1, 1]","[4894.705078125, 4894.705078125, 4895.34228515625]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 10:00:00-05:00,4881.25,4898.25,4879.25,4896.25,265597.0,4,0,10,-0.0009721653704461,0.0002563461901151,7.368159047228961,0.5835081766163942,4885.345946616784,"[3.5334861278533936, 3.8303747177124023, 4.24399995803833]","[-12.1220703125, -13.3984375, -14.67431640625]","[4.4658203125, 4.78515625, 5.42333984375]","[1.9140625, 1.59521484375, 2.2333984375]","[0.012930896648759273, 0.08743216607791941, 0.07347836796847008]","[0.012930896648759273, 0.08743216607791941, 0.07347836796847008]","[1, 1, 1]","[4886.8818359375, 4887.51953125, 4887.8388671875]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 11:00:00-05:00,4886.25,4888.0,4875.25,4881.5,128292.0,4,0,11,-0.0019914215686274,0.0001947635117934,-0.3374921248050566,0.5582752916459435,4884.750000000001,"[3.686654806137085, 4.189303874969482, 4.733129024505615]","[-12.77099609375, -14.6865234375, -16.92138671875]","[4.7890625, 4.78857421875, 5.42724609375]","[1.91552734375, 2.55419921875, 2.55419921875]","[0.05742485473301592, -0.05001527550289195, -0.09100048325567105]","[0.05742485473301592, 0.05001527550289195, 0.09100048325567105]","[1, -1, -1]","[4886.05419921875, 4886.69287109375, 4886.69287109375]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-01-22 12:00:00-05:00,4883.25,4887.5,4878.25,4886.5,85087.0,4,0,12,0.0004097311139563,0.0002006530351403,-0.6796387007383367,0.5243598397997988,4884.750000000001,"[3.639998435974121, 4.162379741668701, 4.637361526489258]","[-12.46044921875, -14.69677734375, -16.29443359375]","[4.47265625, 4.47314453125, 5.431640625]","[1.9169921875, 2.23681640625, 2.23681640625]","[0.05250454266264012, -0.10003152363152235, -0.11541102248284339]","[0.05250454266264012, 0.10003152363152235, 0.11541102248284339]","[1, -1, -1]","[4886.814453125, 4887.1337890625, 4887.1337890625]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-01-22 13:00:00-05:00,4884.25,4885.75,4873.5,4883.5,97228.0,4,0,13,-0.0004093118444614,0.0001839416685759,-0.2421351292364294,0.5033599776344228,4883.250000000001,"[3.8122522830963135, 3.9031593799591064, 4.492220878601074]","[-13.10498046875, -13.74462890625, -15.66259765625]","[4.47509765625, 4.474609375, 5.1142578125]","[1.91796875, 2.2373046875, 2.2373046875]","[0.03002345870244252, -0.05848572096179453, -0.07386119897044512]","[0.03002345870244252, 0.05848572096179453, 0.07386119897044512]","[1, -1, -1]","[4883.7158203125, 4884.35498046875, 4884.35498046875]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-01-22 14:00:00-05:00,4882.25,4886.0,4876.0,4884.25,82333.0,4,0,14,-0.000204781651564,0.0001732917145995,-0.0323668715549966,0.4886825297114249,4883.250000000001,"[3.630228042602539, 4.046807289123535, 4.538293838500977]","[-12.470703125, -14.0693359375, -15.98828125]","[4.79638671875, 4.79638671875, 5.1162109375]","[1.91845703125, 1.91845703125, 2.8779296875]","[-0.0603262156867766, -0.08225474440403627, -0.07712863014751076]","[0.0603262156867766, 0.08225474440403627, 0.07712863014751076]","[-1, -1, -1]","[4884.44482421875, 4884.7646484375, 4884.7646484375]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-01-22 15:00:00-05:00,4881.5,4888.0,4879.0,4882.25,161975.0,4,0,15,-0.0005630342427189,0.0001531184007003,0.6659295676142676,0.4935386129416398,4881.125,"[3.6815309524536133, 4.072935104370117, 4.7130303382873535]","[-12.791015625, -14.39013671875, -16.62890625]","[4.47705078125, 4.79638671875, 5.43603515625]","[2.23876953125, 1.9189453125, 2.55859375]","[0.011414821620652564, -0.01939720024072936, 0.001170374519846351]","[0.011414821620652564, 0.01939720024072936, 0.001170374519846351]","[1, -1, 1]","[4881.30712890625, 4881.94677734375, 4881.30712890625]","[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[0, 0, 0]"
2024-01-22 16:00:00-05:00,4880.75,4882.5,4879.25,4881.5,47372.0,4,0,16,-0.0003072353935172,0.000140505967982,-0.4246292495111317,0.4683833290388242,4881.125,"[3.728510856628418, 3.947608232498169, 4.687617778778076]","[-12.791015625, -13.75048828125, -16.62841796875]","[4.79638671875, 4.79638671875, 5.1162109375]","[1.91845703125, 1.91845703125, 2.55810546875]","[0.013945176449498053, 0.008822823303457107, 0.0014203090592512931]","[0.013945176449498053, 0.008822823303457107, 0.0014203090592512931]","[1, 1, 1]","[4881.6806640625, 4881.6806640625, 4881.6806640625]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 17:00:00-05:00,4881.0,4882.625,4879.125,4881.625,23686.0,4,0,17,-0.0001024275325207,0.0001338502556395,-0.8537675567217163,0.4321600171001792,4881.125,"[3.642939567565918, 3.893207311630249, 4.400788307189941]","[-12.47021484375, -13.74951171875, -15.66748046875]","[4.47607421875, 4.4765625, 4.7958984375]","[1.91845703125, 1.91845703125, 2.23828125]","[0.003261043533930858, 0.006981519178573257, 0.03257874897603932]","[0.003261043533930858, 0.006981519178573257, 0.03257874897603932]","[1, 1, 1]","[4881.4091796875, 4881.4091796875, 4881.4091796875]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 18:00:00-05:00,4881.25,4882.75,4879.0,4881.75,0.0,4,0,18,0.000102443272038,0.0001329897903353,-1.0,0.3929227563577086,4881.125,"[3.3326575756073, 3.5472304821014404, 4.055078506469727]","[-11.50927734375, -12.46826171875, -14.38623046875]","[3.83642578125, 4.15625, 4.47607421875]","[1.5986328125, 1.91845703125, 2.23828125]","[-0.012652753239104829, 0.031698782766741755, -0.0041413252240717026]","[0.012652753239104829, 0.031698782766741755, 0.0041413252240717026]","[-1, 1, -1]","[4881.13232421875, 4881.4521484375, 4881.4521484375]","[0, 1, 0]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2024-01-22 19:00:00-05:00,4881.75,4883.0,4880.25,4881.25,5203.0,4,0,19,0.0001536570374922,0.0001335560162848,-0.7803343747361311,0.3607787253688363,4882.375000000001,"[3.217085838317871, 3.411130428314209, 3.89701247215271]","[-11.18798828125, -12.14697265625, -13.74560546875]","[4.15576171875, 4.1552734375, 4.4755859375]","[1.59814453125, 1.91796875, 2.23779296875]","[0.01757932495392177, -0.03137003841229193, -0.050439052894467214]","[0.01757932495392177, 0.03137003841229193, 0.050439052894467214]","[1, -1, -1]","[4882.1416015625, 4882.78125, 4882.46142578125]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-01-22 20:00:00-05:00,4883.0,4884.75,4879.0,4881.75,11048.0,4,0,20,0.0003585147247118,0.0001397192685705,inf,0.3607787253688363,4882.375000000001,"[3.165536880493164, 3.172755002975464, 3.669257640838623]","[-10.86669921875, -11.1865234375, -13.10400390625]","[4.15478515625, 3.515625, 4.15478515625]","[1.91748046875, 1.59814453125, 1.91748046875]","[-0.04537451984635083, -0.07100089651639344, -0.033699058306872885]","[0.04537451984635083, 0.07100089651639344, 0.033699058306872885]","[-1, -1, -1]","[4883.46484375, 4883.46484375, 4883.14501953125]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-01-22 21:00:00-05:00,4881.25,4885.0,4881.0,4883.0,7632.0,4,0,21,-0.0001024222870896,0.0001330852533469,0.466846050355564,0.3637642332631996,4880.625,"[3.205334424972534, 3.2755966186523438, 3.6489412784576416]","[-10.86181640625, -11.50048828125, -13.09765625]","[4.1533203125, 3.83349609375, 3.83349609375]","[1.9169921875, 2.236328125, 1.91650390625]","[0.012507204149590164, -0.018224898852811637, -0.024766657277476185]","[0.012507204149590164, 0.018224898852811637, 0.024766657277476185]","[1, -1, -1]","[4880.6103515625, 4880.6103515625, 4880.291015625]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-01-22 22:00:00-05:00,4880.0,4883.5,4880.0,4881.25,6032.0,4,0,22,-0.0006143764079459,0.0001126068516677,-0.4540188269370021,0.3413592179152488,4880.625,"[3.067859172821045, 3.0727834701538086, 3.483912467956543]","[-10.53662109375, -10.85595703125, -12.4521484375]","[3.83154296875, 3.51220703125, 3.83154296875]","[1.59619140625, 1.59619140625, 1.91552734375]","[0.01788480743623886, 0.024426565860903412, 0.05002064026419538]","[0.01788480743623886, 0.024426565860903412, 0.05002064026419538]","[1, 1, 1]","[4880.626953125, 4880.3076171875, 4880.3076171875]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-22 23:00:00-05:00,4881.5,4883.25,4880.25,4880.25,2884.0,4,0,23,5.121638924454608e-05,0.0001109249211903,-0.6221174004192872,0.3149625982348506,4881.500000000001,"[2.967533588409424, 3.090388774871826, 3.5825772285461426]","[-10.21240234375, -10.8505859375, -12.76513671875]","[3.82958984375, 3.82958984375, 3.82958984375]","[1.59521484375, 1.59521484375, 1.91455078125]","[-0.002150578075386664, 0.023450300163842096, 0.059269516455113115]","[0.002150578075386664, 0.023450300163842096, 0.059269516455113115]","[-1, 1, 1]","[4881.60498046875, 4881.60498046875, 4881.60498046875]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-23 00:00:00-05:00,4881.5,4883.0,4880.75,4881.75,2983.0,4,1,0,0.0003073770491803,0.0001163071712723,-0.5054708222811671,0.2924849702755077,4881.500000000001,"[3.002393960952759, 3.0682008266448975, 3.5349321365356445]","[-10.2060546875, -10.84423828125, -12.4384765625]","[3.8271484375, 3.50830078125, 4.146484375]","[1.5947265625, 1.5947265625, 1.91357421875]","[0.010090129153653166, 0.03938638806428498, -0.09009957594547505]","[0.010090129153653166, 0.03938638806428498, 0.09009957594547505]","[1, 1, -1]","[4882.25732421875, 4882.576171875, 4882.8955078125]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-01-23 01:00:00-05:00,4882.75,4883.5,4881.0,4881.25,3474.0,4,1,1,0.0002560688313018,0.0001201362578484,0.2045769764216365,0.2900765320877304,4883.625000000001,"[2.947969675064087, 3.1010494232177734, 3.5131537914276123]","[-10.20166015625, -10.83935546875, -12.43359375]","[3.50732421875, 3.82568359375, 3.82568359375]","[1.59423828125, 1.9130859375, 1.9130859375]","[0.012635633125191933, -0.11687322243005022, -0.05675234931121012]","[0.012635633125191933, 0.11687322243005022, 0.05675234931121012]","[1, -1, -1]","[4883.8828125, 4884.20166015625, 4884.5205078125]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-01-23 02:00:00-05:00,4884.5,4885.5,4882.75,4882.75,6349.0,4,1,2,0.0006145651951243,0.0001336822561299,1.128394233992625,0.3130441403590974,4883.625000000001,"[2.8697450160980225, 2.9155988693237305, 3.3722150325775146]","[-9.8779296875, -10.1962890625, -12.1083984375]","[3.5048828125, 3.5048828125, 3.82373046875]","[1.27490234375, 1.912109375, 1.59326171875]","[0.11737366442041611, 0.05072103689762893, -0.09312363921618852]","[0.11737366442041611, 0.05072103689762893, 0.09312363921618852]","[1, 1, -1]","[4884.22607421875, 4884.22607421875, 4884.54443359375]","[0, 0, 0]","[1, 1, 0]","[0, 0, 1]","[0, 0, 0]"
2024-01-23 03:00:00-05:00,4878.5,4885.75,4877.25,4884.25,24173.0,4,1,3,-0.0008704111412626,0.0001061728479822,5.958261370178469,0.4677076261075733,4880.125000000001,"[3.004195213317871, 3.2602391242980957, 3.733605146408081]","[-10.1865234375, -11.4599609375, -13.0517578125]","[3.8203125, 3.501953125, 4.138671875]","[1.591796875, 1.591796875, 2.228515625]","[0.04743032083781431, 0.005062916239754098, 0.05766664319729633]","[0.04743032083781431, 0.005062916239754098, 0.05766664319729633]","[1, 1, 1]","[4879.4345703125, 4879.7529296875, 4879.4345703125]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-23 04:00:00-05:00,4881.75,4883.0,4878.25,4878.75,11385.0,4,1,4,-0.000563005425325,8.78391966587528e-05,0.793195778862813,0.4766251097447032,4880.125000000001,"[3.032092809677124, 3.3469254970550537, 3.8036293983459473]","[-10.494140625, -11.7666015625, -13.3564453125]","[3.81591796875, 3.81591796875, 4.4521484375]","[1.90771484375, 1.90771484375, 1.908203125]","[0.005413117955942623, -0.058006682369809, -0.1091566866267465]","[0.005413117955942623, 0.058006682369809, 0.1091566866267465]","[1, -1, -1]","[4879.73583984375, 4879.41796875, 4879.41796875]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-01-23 05:00:00-05:00,4880.0,4881.75,4878.25,4881.75,11213.0,4,1,5,0.0003074715588808,9.385652165114012e-05,-0.5361353576304141,0.4488782476248369,4881.125000000001,"[2.9426941871643066, 3.2711410522460938, 3.6461832523345947]","[-10.166015625, -11.4365234375, -13.025390625]","[3.49462890625, 3.49462890625, 4.1298828125]","[1.90625, 2.22412109375, 1.90576171875]","[0.03220370986737672, 0.08336692000614156, 0.16140026466526874]","[0.03220370986737672, 0.08336692000614156, 0.16140026466526874]","[1, 1, 1]","[4880.677734375, 4880.677734375, 4880.3603515625]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-01-23 06:00:00-05:00,4882.25,4882.75,4879.25,4880.25,13848.0,4,1,6,0.0001024222870895,9.409120015630244e-05,0.2163372859025032,0.4425072623721703,4881.125000000001,"[3.06213116645813, 3.2076921463012695, 3.785801410675049]","[-10.47216796875, -11.10693359375, -13.328125]","[3.80810546875, 3.80810546875, 4.12548828125]","[1.904296875, 1.5869140625, 2.2216796875]","[-0.07072193753518603, -0.148764336035391, -0.08883020406857728]","[0.07072193753518603, 0.148764336035391, 0.08883020406857728]","[-1, -1, -1]","[4881.29541015625, 4880.97802734375, 4880.66064453125]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-01-23 07:00:00-05:00,4884.75,4884.75,4881.75,4882.25,12493.0,4,1,7,0.0009733606557376,0.0001181807742818,0.1141532150182824,0.4335112610748035,4886.5,"[3.522481918334961, 3.921555519104004, 4.4025559425354]","[-12.0517578125, -13.6376953125, -15.2236328125]","[4.43994140625, 4.75732421875, 5.07470703125]","[2.22021484375, 2.22021484375, 2.537109375]","[0.04433063340663837, 0.028657161591606962, -0.17733385974578442]","[0.04433063340663837, 0.028657161591606962, 0.17733385974578442]","[1, 1, -1]","[4886.0830078125, 4886.39990234375, 4886.39990234375]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-01-23 08:00:00-05:00,4888.25,4891.75,4883.75,4884.5,29131.0,4,1,8,0.0012289415740693,0.0001486125770157,1.1036250722125938,0.4518705435717293,4886.5,"[3.640751838684082, 3.981217622756958, 4.527149677276611]","[-12.36083984375, -13.94580078125, -15.5302734375]","[4.75390625, 4.75439453125, 5.38818359375]","[2.21875, 2.21875, 2.8525390625]","[0.042081147645854654, 0.197274534237097, 0.15244000051226883]","[0.042081147645854654, 0.197274534237097, 0.15244000051226883]","[1, 1, 1]","[4887.0556640625, 4887.37255859375, 4887.689453125]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-01-23 09:00:00-05:00,4885.0,4889.25,4880.5,4888.25,140023.0,4,1,9,5.1179691898273205e-05,0.0001459431829029,10.208116545265348,0.7191649545770339,4881.375,"[3.224972724914551, 3.546225070953369, 4.080893039703369]","[-11.07861328125, -12.34521484375, -14.24365234375]","[4.11474609375, 4.11474609375, 4.74755859375]","[1.5830078125, 1.89892578125, 2.5322265625]","[0.07969262531392547, 0.034908319886276316, 0.0340499756871577]","[0.07969262531392547, 0.034908319886276316, 0.0340499756871577]","[1, 1, 1]","[4881.63720703125, 4881.95361328125, 4882.5869140625]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
